0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-731631.4373,-340766.417,-144250.8023,5291.790751,-3217.714118,2304.859295,183.4691673,446.0809213,2.270528226,-1319.214503,-357.0673476,145.7095713,-172.9156228,77.25466265,-11.38700701,-29.1289207,17.32340799,-10.69137964,4.179252889,-2.962876237,-7.996414156,2.039761542,1.265140124,-0.855634547,-3.465810742,0.674910421,7.524335074,2.392620506,0.591460754,-3.268274724,0.270306498,0.875294901,-1.778152834,-0.65204199,0.245855479,0.406721482,0.023018107,-0.314447315,0.540646571,0.545028192,-0.058143701,-0.246313804,0.257721514,-0.272432139,-0.054865952,0.084646432,0.047133711,0.067154669,0.005854915,0.156781585,-0.128396343,0.07293584,-0.148209682,0.045027099,-0.01575009,0.041703331,0.058993855,0.142567815,0.006498259,0.091494084,0.037223842,-0.073703838,-0.07281147,-0.013437402
-727639.696,-304559.5308,-124171.6798,-13452.30384,7027.329568,4044.11901,245.8559899,335.9803959,-165.1593552,4.25054775,-118.6914635,89.85161182,-154.9100077,17.30413665,96.89394008,-33.52938922,57.99149353,23.9253058,15.8906495,-11.82494293,-15.4792356,4.838643868,0.345058693,1.644118717,7.025039456,1.437988554,0.399612896,-8.602610104,-0.819527883,0.768543706,1.633999768,1.902959431,0.661669999,-1.648250631,-0.45027316,-0.568852047,0.504720165,-0.456152175,-0.43682957,-0.327406207,-0.307552125,-0.178185208,0.209815263,-0.227781043,0.053698086,0.084360534,-0.064081206,-0.062834596,-0.092031745,0.002577539,-0.035085046,-0.011562506,-0.02009321,0.012875914,-0.033047281,-0.014609422,-0.039301848,-0.012054675,-0.030239398,0.004625329,0.012594291,0.011351563,-0.05007816,-0.033828405
-530963.4773,-250900.5967,36444.91297,-33763.42909,-24985.23234,-2894.466251,-320.4209116,1133.661532,1279.043254,6.586414302,262.84836,-443.2652607,-82.76650595,218.6067659,-23.89226465,-38.84211258,-4.764651816,7.117419809,3.818004901,-36.87508104,-1.76243032,-6.269938434,8.24570181,1.801635718,-1.910921071,-0.015409515,-0.600211795,3.781108542,2.893464835,-5.595323564,1.174265408,-0.980947575,-1.818501386,-0.069172364,1.530597165,1.559710415,0.002228529,-0.958232052,0.628530451,0.034899616,-0.039129673,0.019699927,-0.172852952,-0.229657324,-0.731477048,0.133406108,0.044652743,0.019693523,0.153323101,-0.129147656,0.02809513,0.036030967,-0.186013994,-0.00872662,-0.115944507,-0.112095644,0.026147601,0.101724552,0.003877304,0.109587086,0.109910569,-0.053544856,-0.029471057,-0.018161289
764341.7475,-383677.4465,57307.48182,-31413.38039,-19016.05908,-10828.00259,-7767.145392,868.2445547,-613.1382432,-26.56560495,113.0723985,-35.40345395,-57.53947005,-32.26343503,-10.00760921,20.84311886,-13.39280469,19.61255148,2.697424352,-2.709599764,10.77047077,32.48395573,1.306701457,-1.541894464,-1.60128284,1.106112036,1.319212466,-0.601267649,-2.722369399,3.283726907,1.400444071,2.089630117,-2.180676351,0.072461668,0.165611126,0.429596803,0.245906183,-0.558904708,-0.35365054,0.086265491,0.278307117,0.536704651,-0.058275012,0.650743484,0.864697338,0.140977727,0.261452167,-0.026322155,0.068452416,-0.104132019,-0.275423225,-0.084354254,0.183718166,-0.016072053,0.332704883,-0.053168487,-0.105107169,0.073335205,0.110795585,-0.07358873,0.02467742,0.056068074,0.074398779,-0.052985351
-543378.0889,-398024.3665,79862.20761,-33484.79932,-19635.79948,-10252.24309,-251.8114688,1337.246649,14.07751191,50.00174213,-22.03260733,-31.07315643,-52.10180129,-30.12103474,-4.353212485,3.572594724,-1.718180387,10.95816877,-0.302067374,10.45065908,3.278147517,-1.724555293,12.83667548,-0.466499938,0.146402588,2.354153866,4.841835664,0.634709654,-1.092672706,-2.60816877,3.3578785,-0.68660594,-1.382261849,2.243737335,-2.563227656,-2.94369788,1.607806175,0.468775694,1.475959302,0.398108277,-1.51683129,0.549919681,0.394283378,0.039826785,0.941490456,-0.015571629,0.024312715,-0.045578306,0.02238205,-0.133940807,0.192129787,0.243607128,0.065997573,0.031066055,-0.004929257,0.140762483,0.004860696,-0.047159647,-0.021059381,0.017458107,0.057631509,0.022037235,-0.030719473,0.022598459
-502012.5916,-424904.3958,128278.9841,-37577.52332,-24955.12215,-13772.02681,-97.1759665,1543.360279,90.11502291,27.67351396,-4.760944881,-78.89306931,-28.11792376,-57.04792464,-3.312483679,10.14841837,-11.11229424,18.86048205,-1.368297527,-1.445976004,4.200364534,-6.61487961,0.298558025,1.644363921,-0.328651319,2.545645148,-0.903986029,1.442025997,0.562841584,0.144472106,0.418569337,0.406594793,0.730714623,0.473213571,0.841186507,-0.002143128,0.310162652,-0.053600253,0.074568861,-0.076287561,0.241353368,-0.014757914,-0.012316499,-0.071336674,-0.049986541,0.051902941,-0.013107826,-0.052896308,0.041324955,-0.133854235,-0.032548699,0.050259984,-0.048170062,0.059205573,-0.059390486,0.006354017,0.006926437,-0.04143309,-0.002068692,0.0356924,0.027611044,-0.035638684,0.014050911,0.020646501
-537261.4023,-319890.5594,33111.50793,-32206.76932,-15896.70546,-11663.52839,-371.1853429,1398.806215,600.9381302,32.07988107,0.081439104,-43.35379532,19.5140469,-57.81646343,5.513799962,9.547837923,-1.626139062,4.735974043,2.111937336,3.05919134,3.306862289,-4.9769568,6.968267069,3.632153664,-0.350337288,1.933100401,-2.014000693,1.731531576,2.122643639,-2.458521532,2.504193757,-1.024666829,0.900374935,1.702202432,-0.982472072,-1.237180983,-2.146434734,-0.44038892,-0.646696959,-0.070976798,-1.034195864,0.359388321,0.91865069,0.485834242,1.168777384,0.082173379,-0.010384038,-0.020867965,-0.274696896,0.015459551,0.298354963,-0.16036568,-0.089735129,0.041790145,-0.146900739,-0.225903812,-0.056045667,-0.019279401,-0.119445451,-0.025962399,-0.185792128,-0.08767108,0.074777847,0.024645851
-563412.7163,-410623.0501,66538.53338,-37330.59781,-22488.10059,-14615.78512,-242.8720783,910.2445164,37.48999655,-36.44571252,293.5974299,111.5662282,49.69259073,-10.4127742,72.15710162,-114.1712629,-118.9660368,30.81140379,0.739326677,13.97569162,-8.013270347,-2.97251058,-4.522017087,-0.41242593,-2.353053433,3.896384308,-0.47181818,-1.080648593,0.419282264,0.234290391,-0.325488329,0.157124747,0.814555003,-0.091660258,-0.140596735,0.365784776,0.087750285,0.115219937,0.512351205,0.095011097,-0.236092643,-0.73061314,-0.06484607,-0.151048127,-0.183616178,-0.425537442,-0.11457346,0.093929997,-0.107891963,0.017925012,-0.001118673,-0.020673096,-0.01097498,0.08470328,-0.016481371,-0.079738426,0.019470251,0.032728186,-0.010751933,0.004454153,0.008486318,0.029317061,-0.001541263,-0.021908359
-490386.9701,-395620.1989,171186.2127,-34603.48514,-23516.77559,-10715.5678,-358.277041,929.8532736,624.6097678,61.23757706,-79.77444976,-64.83741038,22.51694087,-65.74249938,-11.01265628,-63.44777121,31.12113792,1.718820331,-81.05507924,1.391470717,17.233182,17.39648319,1.364329206,-4.288988521,0.241976888,1.755672229,1.852567105,-6.430523864,-1.967025347,2.450200934,-2.417088395,1.51054407,2.05425305,-0.548366312,3.785996974,2.405069107,0.092967774,0.102987906,-0.181878143,0.382660528,0.142455198,0.053132674,-0.378353637,-0.088483875,-0.165423564,-0.089186448,0.035679907,0.013275772,-0.031809267,-0.045684235,0.092327106,0.018256802,-0.016745385,0.043249379,-0.108568715,0.065016393,0.058509548,-0.116576467,-0.006417359,0.015317013,-0.027479684,0.000479062,0.001939101,-0.017635852
-563322.2653,-496042.9941,47868.36921,-34667.33711,-17362.00779,-9199.035612,-334.1898821,1221.829914,180.435234,46.84875189,-17.24266426,-57.70667764,-19.43233649,-45.12635053,-6.750777373,16.022862,-10.63754972,19.07303775,-0.253013611,10.62855382,3.382595849,-10.05967489,-0.804204611,2.129499496,0.709121603,2.462561672,-1.121982626,1.242037994,0.670403778,0.589337926,0.196590687,0.388927837,1.113178969,0.185954127,0.958673625,-0.25827539,0.41929278,0.042595964,-0.049549814,-0.08342063,0.314292804,-0.004087489,-0.049216092,-0.214364152,-0.148623726,0.052823745,0.009244944,-0.098496103,0.041811057,-0.127125766,-0.067088523,0.02026932,0.006964804,0.046151536,-0.042356544,-0.001991322,0.003402797,-0.012766015,0.023542489,0.034189849,0.034183613,-0.021518019,0.007296777,0.024685434
-534695.565,-222000.8538,94302.6105,-30592.0968,-19296.95753,-13526.97344,-435.5783855,1066.078973,1784.011754,78.41831574,-15.3097706,-14.17555792,-26.40180255,-90.16155245,16.84031275,17.56223262,-4.447820055,-7.602781978,3.096367341,3.26605707,10.25504604,6.336214676,12.26977364,0.239765781,-2.629057364,1.349559121,4.681630343,-0.643770935,-1.970288291,0.90886694,1.218927946,1.138229361,-2.958377239,2.240096104,-2.779634395,-1.89729833,-0.698625216,0.647931791,-0.390466976,-0.292021547,1.051577126,-1.041898295,0.594881783,0.492308173,0.226906346,-0.077946263,-0.387237477,0.313154963,0.079770307,0.400924186,0.073328743,0.163666749,-0.040883865,0.056670694,0.146443966,0.078795653,0.00216197,-0.036216766,0.128982355,-0.0345767,0.01415913,-0.024906615,-0.027079215,-0.061241755
-556556.3596,-413838.7106,-52381.49916,-35276.10384,-18930.73905,-11532.38751,-353.9382922,1177.562323,117.322396,50.41220788,-33.09412354,-62.55513082,-23.33376789,-48.92578145,-7.901909047,10.22489856,-9.18492053,15.84541272,0.125462135,11.17529175,3.345466979,-10.69909018,-1.389004559,2.193704852,0.894469287,2.428221134,-1.244936555,1.116222381,0.642247204,0.836098301,0.454442433,0.851623381,1.019416131,0.222390681,0.653233596,0.095596807,0.358909249,0.019588813,-0.022734302,-0.101782772,0.270179514,0.036728315,-0.239587393,-0.032885848,-0.173256743,0.007214782,-0.032614392,-0.077639316,0.091615855,-0.161902866,-0.04717964,0.010631717,-0.014026179,0.067412306,-0.03954056,-0.003002812,0.017987376,-0.009760505,0.02173968,0.051247161,0.036271976,-0.033925514,0.005635767,0.03098578
-553328.87,-233343.1347,96327.22127,-27624.3755,-12990.37727,-11914.41042,-523.8662464,1087.181439,1666.586129,19.67705546,19.30815285,-38.64562439,-31.62116261,-126.1092238,25.92446138,-2.386349472,10.37001231,9.598929234,10.22456372,2.020912956,-8.37398998,9.876882796,-11.32766554,0.978891838,5.30937844,0.106299952,-2.843495442,3.306451234,-2.739107449,-1.756104496,-2.235322703,-0.261891698,1.746067345,0.105834576,0.07103171,1.601625382,-0.329728393,2.06135792,0.477313684,0.407325371,-0.041898456,0.295516745,-0.05768159,0.111338616,-0.329878982,0.016808621,0.052728075,-0.168077738,0.045174641,0.033001477,-0.065049737,-0.125311368,-0.003624583,0.147783875,0.018801118,-0.08977437,-0.024635162,-0.029251151,-0.077304198,-0.000924498,-0.071204938,0.001257009,-0.001217112,0.026604703
-547519.376,-423548.6351,102193.9942,-32422.07142,-15787.36242,-9878.900211,-280.8626005,1262.098527,20.5128965,31.21616093,0.207883615,-72.02095669,-24.56041755,-54.93493945,-11.11004622,11.11811938,-14.92319812,7.741397132,0.262763351,11.43012687,-12.01616729,1.031581909,-6.36770415,-0.179342848,2.283132025,1.970566204,-0.942319261,3.261819498,-1.567003593,0.287361528,-1.914946354,0.293088772,0.907984304,0.679369205,-0.459068675,0.260624366,0.419200906,-1.667992709,0.3573818,0.083928461,-0.169688316,-0.406228291,-0.067877958,-0.237988065,-0.242668441,-0.060959289,-0.374491633,0.135776352,0.063105453,-0.025265197,-0.039425226,-0.148070217,-0.030199867,0.150223228,0.073005089,0.085691342,-0.008143408,-0.149769355,-0.010118972,0.095433493,-0.116795207,0.027291622,-0.009740098,0.050001917
-563471.5649,-447140.6653,47280.41055,-11241.26751,-24398.94193,-11622.24232,-404.4054199,1215.956595,170.7547853,-1422.312903,-269.7364233,-41.36689986,-80.11161329,-16.85653267,0.934188528,-0.877455695,-11.85800918,11.92728413,-2.630596309,-3.945018936,-10.12113789,-6.08078001,-0.711842972,0.183103977,-0.248892712,2.385669298,-0.512278097,1.692838473,1.747724741,-3.582908257,-0.499673578,0.634819092,-0.023197204,0.349112176,-0.230806305,0.332031537,-0.062705906,-0.346785962,0.629535656,0.5391629,0.125446487,-0.20849503,-0.181179455,-0.191695556,-0.366161799,0.067322707,0.016936355,0.034826623,-0.062358168,0.21474124,-0.064115537,-0.038555781,-0.138276368,0.028870156,-0.024560929,-0.03679022,0.056343794,0.061967366,-3.83E-05,0.030291819,0.057815006,-0.054474675,-0.047600262,0.005883783
-559777.9795,-410931.4956,67349.57828,-29901.62813,-14272.44574,-10004.11535,-342.7462543,1109.581918,4.530494972,-96.42062659,-29.56801986,-100.5323866,-59.81482809,-76.11627642,110.1987945,-5.901218062,30.27739385,46.44152607,9.835382239,-2.944480526,-13.45282492,-0.610429858,-6.41199944,0.658030798,8.121468667,2.733945686,2.913570363,-7.782660107,0.770011455,1.714125037,0.196100447,2.600573033,0.953590094,-1.3605062,-0.446837068,-0.080854827,0.431818264,-0.395850385,-0.364065644,-0.401315527,0.045631801,-0.014062413,0.04019103,-0.378854891,-0.176253922,0.05940665,-0.147764307,-0.020786811,-0.070552778,0.203295346,0.002519027,-0.054454665,-0.048383755,0.057486,-0.055009055,-0.001163326,-0.027990063,0.031194685,-0.020195144,-0.000645888,0.030286041,-0.012646719,-0.043932211,0.006760513
-673264.6131,163917.4309,-336419.2461,-12556.44853,10718.06613,5256.524072,-276.4990798,799.8084075,649.8921632,-21.08485758,238.6404096,-370.0985727,102.9589027,313.9445542,-17.64736719,-41.59541908,16.81427464,-9.082079515,7.041506607,-25.7392991,-4.41777419,-4.902026246,12.64923964,3.424650664,-0.297226474,1.204017076,-7.207984043,0.899873549,0.498637359,2.287059686,-1.496144005,1.607120774,-0.277552063,-2.157420479,0.533026154,0.38634278,-0.62768397,0.016376522,-0.013261154,0.103913544,-0.023321761,0.058574218,0.260527115,-0.173841183,0.143700919,0.114791995,0.010095144,0.024329893,-0.089637677,0.085300627,0.04315899,-0.262688382,0.006849405,0.127172814,-0.037286668,-0.028947159,-0.036464165,0.049662954,-0.00697504,0.042772682,-0.01964963,-0.04388297,-0.012944471,0.005577588
627639.8486,32102.31864,-316476.0526,-10208.15778,16676.53812,-2421.978845,-8598.253698,453.1263146,-841.4554916,-51.75374824,103.7444349,55.56538999,128.6704351,45.514134,1.339438445,21.19298096,8.159547379,-1.873586243,6.197457007,-0.261242971,2.561840132,17.31247911,-2.36777113,-2.837899546,1.256834332,-0.508030984,-0.783082365,3.931569117,2.023934147,1.321343068,3.424325848,0.646590253,-3.350760286,1.007040668,-0.308018187,-0.659370044,2.417888437,0.082503969,0.049809941,-0.133699759,0.475123461,-0.08316945,-0.4362983,-0.103221421,-0.333659515,0.01023034,0.360555301,-0.273727894,-0.169839482,-0.179991266,0.193845622,-0.447743464,-0.157144764,-0.026456068,0.14897678,0.064918081,0.077786307,0.016448382,-0.180679338,-0.178140845,0.062773405,-0.072322873,0.169280876,-0.037534451
-685845.5013,18320.24601,-294719.6629,-12210.49772,16181.60834,-1970.405315,-96.24150491,957.0817509,96.13122884,36.92247283,-43.1770177,59.67810717,137.8094439,36.82170058,6.406731642,0.397470697,21.80395227,-10.84487574,4.68308927,4.544226219,7.317990938,1.765839903,4.155052402,-2.630024189,-1.574301945,-0.465846335,3.82622241,0.023599817,-2.954077603,-0.981786815,2.67272475,0.789461307,-1.093981461,0.779040525,-0.450919117,-1.918382882,3.767225586,0.905011108,1.908980129,0.440146548,-0.586893785,0.190565706,-0.422708298,-0.461821811,-0.289971967,0.037439115,-0.016435835,0.110112599,0.083809033,-0.079241436,0.045688455,0.264426899,0.122209937,0.044108405,0.014438532,-0.032434978,-0.129192721,0.043286162,0.074424174,0.047601968,-0.027847783,-0.003167485,-0.040051128,-0.017135004
-643847.0433,-7684.0674,-247916.912,-16249.67063,10944.28944,-5433.629076,-964.1317118,1116.120072,57.32380377,6.411852955,-9.211082328,14.19221179,157.2018883,14.81342032,9.753375044,8.801535273,13.21561465,-5.03457524,4.012707904,12.88935511,-1.782748073,-17.47016422,0.515958308,2.550571838,2.797936983,1.144349498,-10.59344628,0.566385617,-1.103797372,2.711220931,0.310007532,1.311945717,1.605885527,0.513532267,-1.572945989,-2.614678098,-0.738405799,0.307239804,-0.467855227,-0.06229213,-0.185948807,0.145659927,0.301989389,0.063828693,0.460875917,-0.095653922,0.004728213,-0.103615002,-0.082748828,-0.073374832,-0.011201171,-0.109222444,0.17436859,0.101524688,0.035750634,-0.13589696,-0.044411926,0.015191347,-0.011450815,-0.007002753,-0.08838749,-0.029399145,0.051535073,0.0437628
-679651.4347,95423.22686,-340085.7814,-10978.1331,19788.78421,-3387.935192,-138.402684,1067.920948,-8.775359116,6.443476077,-29.49403443,32.30820544,207.4467448,35.59714509,10.20341609,7.389326743,18.31647681,-8.235439534,4.399584772,-1.252365429,3.514054378,-4.816013427,0.454154304,1.694384469,-0.975123558,0.341961717,-2.821746189,1.082924838,-0.295447345,0.078456944,1.357057,0.5312045,0.986058944,0.161024454,0.944144589,-0.369937165,0.119939268,-0.02212514,-0.157251692,-0.060588746,0.100939059,-0.109643059,0.183563506,-0.105935097,-0.05319574,0.070006307,-0.007368908,0.051317744,0.045210735,-0.060520135,-0.210646091,0.110660008,0.045445837,0.051980584,0.099222364,-0.077351585,-0.072293158,0.030352292,0.064651116,0.023895667,-0.014089241,-0.013888549,0.017791714,-0.017937994
-706740.0376,5758.543367,-307879.2426,-15975.56421,13319.20656,-6206.273876,-88.90851047,525.6271725,118.4043898,-48.12504623,271.0037669,204.5602035,241.2519277,58.56002637,84.9665919,-115.9794239,-94.63936833,7.076017427,6.063515895,10.79752536,-7.0168264,2.926611534,-2.493169554,-0.126199605,-4.141554024,2.077887409,0.246296406,-1.017528778,0.393457656,-1.715343491,1.071394377,-0.848986422,0.912776871,-0.29847006,0.247203865,0.583662453,-0.473920268,-0.517847067,0.45679198,-0.178746421,0.373044375,0.849216602,0.188435403,0.073811523,0.103460443,-0.387560102,-0.021755871,0.087820357,-0.061989868,0.058695622,-0.083233267,0.152008148,-0.088634546,-0.000328688,0.022712098,0.134096394,0.121075588,-0.154082373,-0.021663083,-0.004854023,0.140590843,0.092827664,-0.079742585,-0.077522678
-632082.4184,22143.83888,-206505.9707,-13180.30392,12490.37826,-2234.893488,-1151.38694,547.9431286,-102.7829506,27.68410838,-93.94862467,15.96700722,208.0459326,31.57470419,-4.475950737,-63.08987551,50.97036755,-13.5255137,-78.90818016,6.550575506,6.279394668,0.947438812,2.252616098,-4.262118896,2.121118261,-0.273480298,1.772532422,-3.013949962,-1.13593712,-1.336852457,0.144571062,0.477718678,1.971193739,1.301820875,1.49967822,0.047612218,-0.925599901,-0.382725336,-0.130053609,0.285650221,-0.38005377,0.041714146,0.420830767,-0.16126767,-0.024902784,-0.259466504,0.111628331,0.054414055,0.041246159,0.080371429,0.071096978,0.087264457,0.108327527,0.064719682,-0.01281481,-0.041150257,0.031899474,0.104872962,0.026044666,0.007381493,-0.020851687,-0.01444128,0.020468398,0.022123145
-706321.9839,-74228.69508,-332869.421,-13074.71175,18971.03946,-749.3787646,-187.3928552,835.7176563,253.6527201,33.84511307,-39.01875088,35.91960961,172.5079636,24.88996574,5.419254706,13.60167597,14.20064872,-4.4812819,4.516539416,7.825841197,4.214320273,-4.336575751,1.377320523,2.527413872,-1.060950427,0.332867566,-0.414080501,1.475398597,0.781977025,-1.08762763,2.147204293,0.042738596,1.105390969,0.148809336,1.219798855,-0.170251825,-0.258530509,-0.138674188,-0.359744009,-0.080620999,-0.082670188,-0.026652932,0.233219512,-0.067072366,0.082338221,0.122383681,-0.00947513,0.053596155,0.00697499,-0.046800624,-0.143299148,0.051682623,0.008514552,0.035059357,0.056189966,-0.112538779,-0.069629847,0.048456661,0.055706181,0.022603918,-0.041967882,-0.027983128,0.025534776,-0.021657315
-677057.9318,192955.4177,-279238.2177,-9375.903816,16416.1138,-5250.836824,-262.7475665,733.429978,1168.470247,51.96222494,-43.63397524,61.30420855,161.4491289,3.379580595,21.61313311,15.29801559,15.73974786,-20.72355249,5.578901484,0.76799638,10.54149711,5.932218792,5.297818825,-1.964882669,-2.797205502,-0.881938035,3.69593595,-1.072323752,-3.633452501,0.464306372,1.637221322,1.63264517,-2.423362002,1.699590797,-0.924350492,-1.278812478,1.498331623,0.792189259,0.13942125,-0.261630051,1.799899416,-1.447039428,0.044520646,0.103905655,-0.874859789,-0.02745412,-0.242708468,0.233115377,-0.080951484,0.292728632,0.523729199,0.037067683,-0.065167652,0.092471432,-0.24001192,-0.072343342,-0.050174379,-0.146116494,0.050891395,-0.001321511,-0.075084345,-0.088811813,0.004027145,0.002717716
-700307.8038,1930.233137,-424746.747,-14071.63417,16718.98287,-3290.975309,-198.2493307,796.575938,199.4553598,37.55230872,-54.78126014,28.33062957,166.5040524,18.92331445,4.284838177,7.53923405,15.14587557,-8.856874718,5.966155376,7.903755761,4.506819501,-4.649581,0.940506256,2.62211471,-0.771758407,0.702886241,-0.288498631,1.081999564,0.822733858,-0.958208377,1.976078022,0.134931636,1.101949404,0.4593827,1.01850299,0.159269483,-0.245838215,-0.212497221,-0.317443872,-0.088903242,-0.155411514,0.00877538,0.329295461,-0.045783061,0.05050099,0.101207649,0.025346466,0.045667856,-0.011616175,-0.036028934,-0.125315404,0.07572456,0.012400971,0.005362375,0.067006361,-0.105252972,-0.087254119,0.051554322,0.050692195,0.024474515,-0.036996857,-0.025783118,0.017528173,-0.018628657
-696107.0708,181710.3391,-277314.66,-6337.680706,22707.34372,-3612.786873,-292.5652978,755.3309982,1057.341754,-4.814527937,-10.46539853,37.97619319,156.7454713,-30.88649086,32.15044526,-3.854958177,31.38837264,-5.496018895,12.79569469,1.281354618,-10.93675972,12.29312012,-7.874594811,1.76796473,3.665029582,-0.183080421,1.039846633,3.893040122,-3.562429325,0.086090045,-2.509137738,0.184411617,0.755111457,-0.989824065,0.235280866,1.66566731,-0.958269773,2.010967052,0.247938355,0.39604614,-0.130823869,0.244909273,0.528307945,0.024312426,0.225083415,0.032903308,0.090524926,-0.229536145,0.117883166,-0.017638334,-0.100613323,-0.012558165,-0.023746202,0.165705231,0.0732064,0.179342387,0.063931142,-0.07676872,-0.076568373,0.053162564,0.045952091,0.033556766,-0.040282716,0.055947335
-690057.9155,-6701.856587,-273163.5937,-11080.21877,20065.8977,-1537.529532,-126.2406722,879.3265579,101.6555544,19.01056747,-21.67778258,20.41003905,165.9233864,14.00535639,1.269364902,8.893153441,9.598160282,-16.08910874,5.371569291,8.336612904,-11.03533886,6.956966794,-4.141810617,0.205111454,0.584331325,0.089983817,-0.072117676,3.356650128,-1.422669632,-1.533170094,-0.2916023,-0.442742162,0.906414755,0.634702935,-0.175790016,0.331584582,-0.241301478,-1.917241001,0.049946597,0.081881625,-0.564765833,-0.414849727,0.222470923,-0.105141829,0.02872893,-0.000244237,-0.32110242,0.147966777,0.041069146,-0.114705197,-0.139610625,-0.024618256,-0.001570248,0.097143938,0.110135695,0.057263185,-0.04705089,-0.178020498,0.010631767,0.108050024,-0.099005404,0.061581878,1.50E-05,0.02677215
-706635.4258,-28843.16486,-326096.1519,10211.29135,11309.72724,-3406.247923,-249.362266,832.2414414,248.954162,-1431.913211,-291.1421947,49.84532773,109.6985583,52.10749855,13.12468425,-3.169704817,12.25273729,-11.89537711,2.569349959,-7.694093035,-9.373435526,-0.800603784,0.950044636,0.955383235,-3.157319042,1.393797327,2.970220088,2.25419165,0.893001702,-0.413468345,-1.511258038,1.74989211,-1.106846104,-1.463233518,0.165004436,0.503051876,-0.788951652,-0.214527936,0.281684198,0.547854805,0.039972972,-0.113267864,0.244486587,-0.26166013,0.211791842,0.089950145,0.014824826,-0.021096671,-0.034527128,0.091823156,-0.086342921,0.034704477,-0.155862126,0.046367243,-0.018611099,0.129776144,0.07625656,0.025904333,-0.007599019,0.114695211,0.103966478,-0.040798184,-0.07637447,0.02817856
-702708.1129,5444.562596,-307068.143,-8539.977292,21523.44424,-1665.392804,-188.1295917,726.3525665,85.99354496,-107.8019309,-51.47047172,-8.364942871,131.3012089,-7.240548885,122.8993142,-7.758461196,54.56439317,22.4660133,14.93835536,-6.120175528,-12.4509996,5.348575421,-4.183606752,1.010018704,6.426963863,0.945892855,3.758050678,-7.670922853,0.861814266,-0.164972661,1.68535933,1.688104555,0.952651186,-1.510122234,-0.141625942,-0.074214495,-0.203076522,-0.665032912,-0.721342413,-0.417751857,-0.33876161,-0.002265587,0.276759861,-0.208354607,0.108751469,0.101521322,-0.05898817,-0.088578043,-0.051128928,-0.033055288,-0.104848475,0.124411906,-0.001256835,-0.00771007,-0.051296422,0.025661875,-0.038330157,-0.058841699,-0.012009387,0.044597814,0.115734065,0.045524287,-0.035632143,-0.001102422
-784080.2755,-195511.6454,-206751.8895,-30707.02704,-11984.13039,-4416.168163,-139.2295938,-1210.254614,1164.607692,-72.35173595,538.4711206,-323.8599766,-40.02251673,265.2710207,-26.3469908,-33.33358463,9.045392073,-4.98135855,5.293121412,10.43727237,-5.418462416,-1.686467723,-7.736260402,-0.85901761,-1.375182833,-1.500601987,-4.211264194,-1.905258851,-0.981014268,-2.671975214,1.205632528,0.628963973,-3.134649868,0.197067472,-0.525743508,-1.065868377,-0.37068825,0.163516792,-0.084609908,0.149098722,-0.731287402,-0.732239848,-0.040222067,0.075912444,-0.06063753,-0.285498461,-0.014318393,0.014300237,-0.105095162,-0.127635475,-0.067243869,0.0770418,-0.043944806,-0.177444069,0.01195351,0.019912982,0.038755912,0.034835366,-0.055283821,-0.035847966,0.079618339,0.041596896,-0.020671297,0.017754529
527119.0931,-328326.155,-186450.3042,-27614.9427,-4819.841878,-12046.35626,-8399.058093,-1514.683433,-822.8395536,-108.710698,397.8245841,98.15042189,-18.67148844,17.84219376,-19.96637554,26.0368912,-2.513311925,4.378922848,4.125244879,-12.13274683,6.53013554,-5.628377808,2.400842903,-1.758379011,-5.360882764,-0.363769819,2.42697177,-0.654095775,-3.088424579,1.385395972,2.886969794,4.153701411,-0.803017379,-0.854193992,0.25837848,0.407009514,-1.040908057,1.217759474,0.136888103,-0.094711197,-0.499172341,-0.447554687,-0.078071436,-0.179505407,-0.134195045,-0.303227494,0.064789992,0.163407345,-0.323541452,-0.050381546,-0.15022142,-0.040062951,0.090882289,-0.188539201,-0.041611977,0.15365023,0.034050888,0.04701487,-0.034723542,0.071145435,0.004714787,0.011466092,-0.035780565,0.074785664
-797026.0649,-342241.2073,-164493.8712,-30133.76817,-6090.107362,-11703.29882,299.4155659,-992.9157741,-61.26759135,-24.00317698,242.8412438,95.95645632,-11.29870684,16.92553131,-10.47508519,5.615848683,9.439954646,-4.188527667,1.938455282,14.77251663,-12.36713367,1.921956533,19.64734931,-0.584496385,0.07868494,3.538315474,-4.861182334,-2.487039658,-2.42803388,-0.853910649,3.271310711,0.257223315,0.653017132,0.012192955,-0.629687812,-0.25828902,2.029654037,-0.168013394,2.104385733,0.259820158,-0.179777442,2.204879542,-0.328219763,0.089995394,0.281219741,-0.064979421,0.155308086,0.139205855,-0.235042395,0.201917812,0.213309194,0.011120438,-0.036142693,-0.002621441,-0.085532683,0.024407841,0.047890616,0.035627785,0.071569505,-0.002477904,-0.022479317,0.079698487,-0.096171315,0.009336678
