0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-620802.6394,1354268.9689186963,245066.2635857257,-90411.32419,-37211.72417,30964.392905236276,531.5459587,1145.1522612734823,-484.9677379,1083.2427463609972,-428.4465551,191.75457509022831,-101.0291312,366.2932172976312,-204.6383501,-482.4381516,108.26130138661837,-102.3392293,324.4481044698538,47.30327046000714,-4.844385212,-66.32304772,40.87578488751753,16.239065756248483,-24.60065425,-9.064595498,-31.7091475,9.281653893896314,0.9120576360774594,4.552779471094654,5.042290012966469,-3.735878482,-0.506928425,0.8294922728414703,-0.995666301,2.2232601780513765,0.13098348354510783,-2.766309812,-3.135573535,3.2113821065942862,1.7867019358545353,1.338084052455146,0.3482367092754081,-1.625517958,-0.086379932,0.027030345,0.619070068,-0.286704751,-1.803871362,0.5520734304639406,-0.928387371,0.063006645,-0.182787845,0.6578373939154523,-0.700508808,0.17733808764040326,-0.327388639,-0.449480236,0.28197053128676847,-0.351573374,-0.033301375,-0.079351966,-0.285948554,0.5531736183843902
-629052.5649,1364213.1866240979,768206.0311556116,-179249.6333,-71379.73762,19479.543930158903,-1363.715595,-185.4760757,-1119.585193,760.7502397327153,180.3603554321145,145.5050551729364,-538.8559209,801.4752748924167,269.0019158294149,-329.5120858,83.47463071,164.03670765739196,69.46965635706236,63.34657075789603,65.98048572879435,-31.53192847,22.975707338190478,-8.503894835,-16.07609377,12.310436234381797,-13.77070464,22.038039456175447,12.915428844418518,-8.378087751,13.825587784992996,1.7492895290939907,0.9085280841456319,-5.08073448,2.2392550809025065,-1.211528602,2.6690276621746465,-3.677175938,1.1896811382889978,1.323108501450179,0.34539489550593977,-2.592312567,1.4720671493310384,-1.295277384,0.052425948336493985,0.7912805105325403,1.5761900579397448,0.4846358666770164,-0.189558109,-0.584671275,-1.286388158,-0.374940715,0.3522033158683016,1.4200043829509923,-0.792164995,0.35565153658804954,0.26698633406006705,0.2935578483270145,-0.282356644,-0.283105423,0.014350427653278158,-0.016991818,0.14003852227620595,0.6065952168313689
-469073.0971,4233797.550976264,234163.42859690316,-70972.046,-15008.10506,-4933.563959,-2123.666495,1116.0656194921837,2424.874260388195,-672.7796337,-1145.205769,611.8162030494369,-172.0152252,1129.5078018812858,14.324230241012133,-277.1770974,-141.4950019,25.601018952771977,-179.8031906,-116.4937997,-227.4596477,89.40418913226053,-64.79285287,120.60996953108034,-0.382317949,10.343888923395566,16.496175668699617,12.551495867301972,-15.67117883,4.153813167954072,-2.031161344,5.22410901,-14.94191861,15.028635480293906,-1.781935027,-2.703916809,1.7558180191233976,-1.523815753,-9.773181427,-2.728814602,-4.44618264,1.346287644569681,-2.99035689,-3.645257615,-0.896541892,-3.17486164,-1.21238678,2.145024635160658,2.3055495587755224,-2.018460254,0.37005614370416495,-0.156442024,2.675945975958939,-1.591819886,0.5030169959988979,-1.336652197,2.502446384230264,0.019382569387137262,0.9049905532626376,0.007674456,-0.888897789,-0.387648635,-0.164970382,0.3054143587095871
5361843.323438507,1735056.5249438025,279348.16593356704,-132332.1572,-46240.35498,39311.77175372859,-260.5074851,266.3116568911708,-567.9708259,498.4157417151098,-403.5142802,-208.4495251,-92.96663052,241.09920942989228,-155.5629293,-338.758831,-337.1848712,61.17709173691813,107.65482306371126,243.11681174302083,-22.08976646,86.23267652009652,-0.173527086,-31.30531421,27.48572069429408,-6.753488504,-11.44460644,-2.435508605,-18.03990804,-7.906768439,-3.813050276,6.911257620108527,-18.67627065,-11.21238542,-4.757480164,-7.477908939,-2.476601128,5.125243219894938,1.6570682769020384,5.654124363281226,0.44867652750275544,-4.92505542,-3.225780395,1.3465258287004587,0.19002074401839106,-0.460790303,-0.109099324,1.2095435541842108,-2.248934958,1.0704516348365254,-0.513270931,-0.64809586,-2.901968242,-0.338965411,0.7536189674869886,0.33252034168847566,-0.376314653,-0.76985787,-0.405651937,0.7139367497755321,-0.046107786,-0.085827404,0.4955688357719723,-0.987999732
-622628.7369,1364715.8717516232,42785.388375783536,-180353.6148,-48064.14021,27076.73494371264,459.4161308404604,291.93402555429486,-56.7462919,72.07208157066556,440.4386820239031,-989.1617063,709.0436658935439,697.0888595337935,-597.2285622,-304.9319098,-367.3522333,-86.31728359,10.974689497275518,107.8062150719329,-88.46190774,-22.30110698,32.315825982814154,-41.20548664,56.381537975763806,22.083992121880755,37.60169027456468,-5.027988554,10.753226633319217,-22.25153437,-25.27696327,-8.066637011,48.93138732585747,-9.054350597,5.841930145635053,1.2013533037469255,2.819949463928229,-1.669249444,2.944323452258963,1.3393166205583464,-2.967109044,4.297893373440154,4.866349099064439,2.3435558684962925,-1.164518959,1.0235823732137455,0.400793703,-0.906516066,-2.007795478,0.6406776239283443,0.46231887798465193,-0.293325105,-1.258589315,1.2363940325406453,-1.413493978,0.639212523,-0.99578775,0.3345342445067812,0.6621176819500371,-0.403791352,-0.263227493,-0.144279578,0.5091667135550128,0.25409592361748295
-671240.2435,1428269.191090353,632549.9287062793,66695.25965,-88105.43299,50128.52994964869,-1423.235067,-695.4438198,-340.4683715,937.4411519264825,-679.6804854,116.92026855354153,271.6350638793984,126.80417151011811,-103.0228107,-306.0885277,-33.2492514,49.210359025686586,9.080053745,40.34066447224668,33.532532358564346,-36.33333587,39.35830894262618,-43.85803634,4.710012947778215,3.483039077,-23.32659628,19.73732314699553,5.645102476206638,-1.945785225,-0.67143949,13.032957471213592,3.402759469504738,-1.021697571,2.470631875431345,2.2192615835821115,5.534164063562075,-0.758970817,-0.987453699,2.698162436482098,2.982286672573516,-1.325152344,3.3570295980019034,-3.960655806,0.2409077602426488,-0.216547531,-1.485483211,-0.366918946,0.3676652271266296,-0.188923152,-0.232953547,-0.640801569,0.9516510589783903,0.6552218543900956,-0.248369035,-0.089047159,-0.640160942,0.6621986334220925,-0.496483249,-0.144168487,-0.080217652,0.3401954181140211,-0.295122485,0.6101182407396016
-754558.6859,2370670.356,-157540.3809,-102582.8184,-37873.32551,70698.96527604882,-340.4489214,638.1246087625207,1741.32948,-897.5228693,-70.14369406,-334.2138802,-693.9729106,216.67095739297508,-305.5698678,-185.2499497,-154.3544274,-183.4108817,14.094859476315902,68.07362015036779,-253.4203938,5.291369622239673,27.032122075959908,47.58063868,57.18338473135314,29.911886869403627,71.07447208634323,-26.50269708,11.783861802839285,-5.838307324,-9.420748032,-21.62818302,38.777677222567846,8.896629173208785,-1.8835864,-0.368552695,0.9697137560169501,3.982324844106705,-6.337873501,-4.060570708,-0.836015698,1.337035167004902,1.0461466380138675,2.3652695877119574,4.610160718876555,0.30341705205709474,0.21665705705056781,-1.689363093,-0.910013121,-0.261987492,-2.371875271,-1.126876511,-0.435055209,-0.509536206,-0.248859096,0.194330565,-1.344056794,-0.627351425,-0.484118165,-0.277135154,-0.830814078,0.022194394795006837,0.32134416874828353,0.10632681232429912
-333979.9129,1380901.891734576,-226391.9564,-142439.1991,-42505.47929,41035.44114745005,284.07394241890944,285.1118909196718,681.0118609352277,1092.471322217704,607.0505173,-741.7792374,-200.5312025,-143.8799405,-776.8266648,-396.7781782,112.1351509339982,5.350996177537179,-275.9045714,-60.03232375,50.088255735399244,-42.60606238,-55.12172295,-5.951687914,-1.772119495,-6.514177679,22.793514228820932,-23.48000614,-10.64877396,-13.27694101,-21.04210839,-18.70431042,49.67411286033421,-2.199065494,5.071503204447186,1.9252576735918203,-0.921196956,-2.406553759,4.451089234494463,-2.338813169,-3.122667096,3.7763347516574814,2.1280230109402662,5.875644849027142,1.5016714929885007,1.784539206094485,-1.028438517,-2.20374937,0.6747978794902063,-0.918587616,0.6102585799970895,-0.077516205,1.168683506950655,-0.744294535,1.5008497802630527,0.330913492,2.271191144336914,-0.597768948,-0.241736778,-0.38634509,0.5942358812154539,0.024509728815264975,-0.210930815,0.5262960432010692
717521.1942124869,-160338.2768,1114349.13,96951.68281,-65410.77345,-22488.60994,4750.218795205165,1133.321138397099,1430.8517415504707,-858.7027647,1345.3615023600423,-355.7181887,10.294427798349766,-62.88702176,350.9010552735141,-145.0312589,-41.52695487,103.1784471440713,-384.4092971,-230.7175694,-62.0819628,67.08087621526592,-56.67382852,50.56975287320081,10.60318100975474,-42.56102877,-2.092844511,49.54045903377018,-38.02060654,18.947921397189564,26.423756466877254,1.7203638215485928,19.50127405805411,-10.03255758,-18.61544808,-4.667820939,8.248873295069918,-3.445225878,6.647771364756406,7.143990803334507,2.2009496964694333,2.3613758159290543,0.36226649978311565,-1.284634346,2.086327311639602,-4.085686901,1.077853075089341,-1.69853397,0.4642752170112378,-2.437469786,0.10417475444076364,-0.930660893,2.4597542215705994,1.245457360065761,-1.519644181,2.005860738784692,-0.628267907,1.0776262618125347,0.33866653850511486,-0.51499254,0.34827013380906263,-0.351198289,-0.239889713,0.10811378875566832
95867.88653771272,-344303.89,843111.1040520294,-46074.91733,-38088.1026,-18130.018,2017.4883348035544,-502.0006582,233.45823011470648,-421.5306435,211.18090451652714,-180.4486896,323.58665524435617,-832.7498431,-67.14673772,-158.2838811,244.77794671141422,297.8925437006914,-67.45478797,138.5324166433762,-93.76353578,-89.78030795,39.02241903704106,-43.20757635,-32.8141717,-21.16921351,-22.58107126,-21.80407197,15.196920018864228,19.691720343298442,2.1681863985140417,-23.69693723,2.646143949100531,2.168231143753601,7.742683973411012,0.5491365613261898,2.382820993449626,-4.161516915,-6.2563736,-5.852674373,-6.777564892,-4.275054734,-1.002580343,-1.046583353,-1.057272076,2.3016335002075974,-3.392248808,-0.243731544,-0.14302334,-1.511542068,-0.268630011,1.0569263249072125,-1.249384591,1.1416646735653828,1.1378581158798116,0.45688064503496406,0.3586121784875195,-0.077851559,-0.252850785,0.2837351890466245,0.9293503102359495,-0.173239325,-0.380568169,-0.430659369
-107173.1418,-474588.2626,249633.49350424696,174245.78021936608,-59095.9187,-8705.811317,3272.456600268089,18.670104913391082,168.1919821812751,-127.9461911,-299.1640846,26.051719351383053,-234.4600698,37.96010444827399,251.44330300747444,-108.2403104,-694.7213171,305.2961621133624,169.7840978202154,-106.2125252,-99.66867741,-31.4045572,2.9298469864614076,-44.40243182,-24.11335359,9.629734981,16.305939225897454,18.24038047559221,13.888646654951149,-18.28530796,0.964082165,-12.07794451,-3.194041204,-7.852157239,6.577997168492752,2.2021498111845053,-1.67473267,0.15487864997974046,-1.979531971,-0.42860572,1.689462069710496,-0.054464432,1.4228609549679938,0.4412129420032507,-0.718297611,-1.377230786,-3.710074254,-0.47447414,-0.85788972,1.285208083,-0.098765614,-0.465615396,-0.916494311,-0.493631685,-0.199890649,-2.395532433,1.3887800475376888,0.3956897885795516,-0.496989162,0.045111013,-0.966032604,-0.606884709,-0.952369221,-0.391497096
-40073.08581,-425249.2146,1148068.239627176,77905.68347123163,58815.611067590406,15960.54049994665,3412.0943541419088,32.32951129834944,765.6524340683895,267.25476492541105,429.09372871419896,-988.0282805,-254.0128108,-551.3696545,-172.5825506,-26.94078048,35.36933163,260.2801458587495,51.15168731864977,-139.2599056,7.525897180819349,-21.68828125,85.98808362128538,7.478037704323374,37.607810361899126,2.776256624422352,-0.094226304,69.37408678356826,-6.157171231,-8.023678632,47.18886305,-5.076618457,19.35204426079314,-9.70879844,-11.08876065,-5.217919767,-5.277969076,8.179767600024219,-8.450378955,2.106559371871059,-3.636112245,-1.708826363,0.47787493855646734,-1.031243176,-2.922969018,-1.39141161,-0.887322301,-0.341616378,0.7870766686472048,1.5370536217278519,-0.634204243,-0.529174922,1.5724225542026729,-1.177944227,0.5082202919646539,0.49742787382158726,-0.426593316,-1.335160061,1.8249495980951849,2.387201896911865,0.7622662404081325,2.099687262796435,0.5738363814774403,-1.19563627
400128.4074708119,-409687.1626,487187.1767579013,-26210.88588,-45841.27537,-18049.18984,3369.2423242287477,-454.1991661,399.42910889165137,-513.6197101,191.21321653486237,209.64723824275532,441.74035811538266,259.20926255908785,412.4385827259505,-350.9901178,324.68463725958634,-4.933879858,-101.6350569,38.44034940123651,119.65585435489112,-121.7787774,-223.1411295,-15.8469999,0.35236275444217363,-31.47111092,4.263046101916499,-9.987153242,6.903148886211834,28.405373499758756,-4.698759759,-17.42065974,-1.739950124,5.380071826811897,-5.209700836,5.420741512323039,9.855748605443358,-2.276252647,1.094010531721037,-4.480640446,-1.775474815,1.1541824096366726,1.6635092033222056,-2.338433664,0.6297452782866172,1.389491841296677,0.26146023188834694,1.579556767199562,-1.448472001,-0.959108374,-1.076068805,-0.332178189,-0.469128725,-0.114581955,-0.490587614,1.3831280947775804,0.27060101879732285,-0.850596488,0.098269356,0.9975437128604117,0.09886908,0.19445870064293527,0.43482953974431177,0.6431716262670979
-100783.8883,-485233.9338,168420.27227321276,1049.3625782714648,-29792.11389,-17574.09648,3305.297951449701,199.2749259972049,-295.9654927,-239.0985109,-420.6120403,528.6361487,-422.6461807,106.59921603767442,360.3144702556466,-162.6658121,-135.2073957,462.9577539608708,6.545179381404814,47.80971633561761,-19.70616844,-62.60169031,96.27288788,-51.94494443,48.27930981719824,-3.179462621,-25.87254169,-9.635195144,3.726099823765204,-45.36570423,-7.982702326,19.47310306986889,10.177129613088361,12.781717118423648,8.839870164,-1.014768801,-1.228468822,7.657115045312461,0.4368572558840093,-2.196259622,3.8330323173764653,5.317118158812822,0.8053973027287703,-2.811266137,1.8130946110340416,3.738428766475178,2.9813609748882977,0.790951396,2.0396978627409927,1.8765357781383494,0.032905659,-1.355774336,1.0567461345979943,-0.539786608,0.33431587426014786,-1.228623119,0.7474206132370763,-0.009673182,-0.167171658,0.14755144274008863,0.35831673075089404,0.6194751128521224,-0.188938907,-0.420001543
5888.035586469406,-447486.9405,324340.44423957035,43171.05842142186,-32630.57211,-10144.80449,3673.1278623108624,222.65474140368826,160.87504281961077,-293.7279621,-369.0329291,253.9365809448932,29.60461706,-91.22798974,525.8936509623858,-281.7644948,-235.3616457,-95.72033507,-201.9919509,131.2960385850271,19.354020733249374,-75.31995638,36.611171373291505,-12.88125354,-7.967565104,22.836236673719597,-3.265479398,-17.69760474,-3.989522038,2.291770155503984,6.3985714026515215,-7.379548815,2.021818541286706,-2.701250467,12.965526428649984,0.096418187,0.6588520334608955,0.7578836272352293,-1.187472781,-2.795748946,-3.54830099,-2.254520292,-0.81051798,0.094839891,-2.01604941,0.083346525,-0.484903202,-1.302362165,1.9012017786319089,-2.478148874,-1.193782438,-0.120012696,0.21689441550919172,-0.926876647,0.5578767315755158,-1.555226785,-1.00810611,1.5497393921951832,1.3348901352966762,-0.334687167,-0.522633009,-0.889577619,-0.130591689,-0.808696522
167881.55696400913,-423252.4607,490867.56358853687,-54752.76806,-15202.52121,-22624.77952,2909.112527525402,-134.634463,49.02722057862249,157.75713204455346,-12.37981125,234.6442007110771,-206.4827445,-56.79449288,525.2600067665813,-331.1578511,189.73621898947317,-52.62455126,-280.3208035,191.9311898376413,-151.8302797,-29.15395413,-15.54099543,-44.35593074,-8.39224609,-26.29896516,21.72677241,-2.713157358,-9.543567131,22.313853082999547,-17.73892363,0.6157612262583005,-5.498307992,1.459254211193655,-0.521571687,2.1930397850758006,1.7708754289813295,2.0881489193302656,-0.236137333,-3.658345249,-0.633969727,-1.787810974,3.6939069490770713,-0.324545026,-3.071973839,0.43163539270790136,-0.526054323,-1.744551545,0.6527484973857198,-1.70897517,0.5595296680072275,0.5469923929277013,-1.45641923,-0.438524082,-0.612799175,0.885027926,0.085457547,-0.325411497,-0.838000065,-0.503320006,1.4717788763108455,1.516294621810284,-0.120452803,1.022668516154042
-38009.38434,-337086.3436,907319.2589574312,39366.70291609717,-40308.57131,-26871.57132,2668.033978357812,504.5214042268737,155.26800900101298,-426.8073077,496.5389062628548,-291.8495539,-400.0404829,-943.3348137,-608.1436821,-190.7630829,-69.5635563,104.79458895046231,-50.66031135,-79.52887611,62.17117391151494,113.39031806445482,36.936599776039955,-44.35389445,-5.794210904,26.447164676632042,20.58945446335565,-4.992124627,3.8872278896453745,-8.755617029,-16.28370653,8.333337221182603,-10.84745872,1.1130785343331824,-1.552450068,1.8515236024688304,0.3614671942051526,-9.906385871,-9.487873571,4.822146315321673,5.327383032104558,-3.80905413,2.645492220716695,2.613383059448164,-0.841884309,-1.101251641,-0.911518097,-1.421130636,0.4233492665257803,-0.587133253,-3.585903869,3.8479287881536917,1.9719406713910845,-0.938518629,-0.701002052,-0.335546762,-0.416691068,-0.526472363,-0.451783343,0.42058661463519714,0.010529836002210136,-0.657359995,0.44199437769349387,-0.068914571
-12761.13262,-463954.9004,501511.4558057983,94729.07387595592,-21299.15521,-16197.21072,3587.086858043445,540.9300159,162.21581422502842,120.18533308349565,74.28325764,-108.0579978,-454.0353376,-56.13368979,112.9252728079525,-261.5827875,-370.2710986,-27.62804582,255.2016769,-5.940450009,-25.77372534,184.64767138540572,54.774935902383405,-10.87950064,-11.52887317,10.11197090542471,-10.8353645,-12.09604278,-8.169273646,-10.56182112,-25.79506856,1.3557032989170597,-4.173768413,-0.591273491,0.9554459497392579,-0.76065608,-0.004141045,-5.477107812,-9.128023325,5.518726374203027,-1.186031759,-4.096969785,0.9944124482161281,4.074575538746403,-3.528697501,-2.334254225,0.9379855487170433,-1.44936249,0.5849159403307139,0.37718657959379165,0.074573435,-0.668615608,1.8079889853168711,0.6914323773641595,-0.779938533,0.1801193555225867,-0.81386163,0.7759206101300039,0.083358463,-0.698629023,0.10171565703045106,-0.858819791,0.4686510318136824,0.12259001671208333
