0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-890325.165,-696331.7981,509502.4398,-28296.87497,16011.87685,7434.596219,556.2512989,404.1052354,-528.9218726,178.8453586,-48.63937581,-5.146849017,31.61500033,-12.78051894,-58.96912636,39.49682896,-29.86839563,-10.60052489,3.724920886,-4.128612864,3.675365364,-1.115789803,1.017116904,0.227339941,-2.976613397,-3.325093988,-3.302347009,-0.187907567,0.310335531,2.091557919,-0.381557647,-0.079377016,-0.377119197,0.58864293,-1.267577571,-0.236336945,-0.265683899,-0.247202046,-0.10473899,0.138369349,0.514202563,0.358462816,-0.228816198,-0.59633165,0.055334169,0.198913663,-0.004670254,-0.226459615,0.208626796,0.100717202,-0.165228241,-0.015010684,0.010601487,0.001158559,0.092914061,0.044162175,0.05660729,-0.045727775,0.041834361,-0.041448251,-0.001704331,-0.001742704,-0.023456736,-0.003574019
-775537.9123,346225.407,263525.8603,-10751.57472,4190.803394,-11594.86323,-118.349219,-427.2210687,830.8771479,226.2133866,32.44102901,-45.44631923,14.72219921,-28.24745638,-3.208907552,31.53974299,11.11939439,-2.317305503,0.309194253,2.000144348,1.38167291,2.883861897,-4.591748247,4.702860122,-0.690814233,-3.649370848,0.261487381,-0.0633802,-1.127088378,2.126381695,-4.005344315,0.355101073,-0.374969668,-0.738125849,0.088735551,0.129546676,-0.155260553,-0.036642122,-0.212206416,-0.184491403,-0.201687792,0.303179337,-0.380126456,0.076792284,0.124042793,-0.249902365,0.029926087,-0.222944281,0.054496262,-0.102850748,0.104828195,0.068722207,0.093207082,-0.214004101,0.015437458,0.11058334,0.102576705,-0.116415262,-0.012264297,-0.033832938,0.011994964,-0.001855105,-0.016839789,-0.061069095
-875679.6708,-411650.5339,830411.6979,-31888.16289,7118.610498,-2897.917551,498.8436396,283.068639,-771.0720485,229.8578756,-76.16216727,-4.495220661,-4.84379768,5.868575049,-65.10987338,26.74843351,-41.65220813,-12.15357787,0.8066306,-6.674645503,0.789730537,0.389483948,-1.382693033,0.800899264,-3.397597415,1.184958222,-2.128036292,2.260692437,0.788620188,3.660707957,-1.460675501,-0.667327242,-1.432096051,0.615372524,0.608360957,0.485157163,-1.01059795,-0.434105014,0.063804814,0.633240803,0.477987449,-0.3404207,0.032567817,0.023538017,-0.044133608,-0.202751879,0.014269865,-0.014833384,0.159039429,0.074165136,-0.244760381,-0.016082424,-0.105838189,-0.05885211,0.098687178,0.042902604,0.070855592,-0.040629829,0.041955014,-0.058186065,-0.005512315,-0.026038588,-0.007419185,0.00305262
-854538.7438,301977.0582,256813.5458,532.3014285,28007.74789,-5554.062297,253.2633711,-160.3858964,808.6296666,51.60565275,34.37693221,25.05640458,-57.25244577,71.8201462,-23.27768373,-8.391929725,-25.10638259,-0.117048341,2.394623648,-4.802432035,-1.264054275,-8.709904473,5.102907094,-2.79720994,0.125087907,-3.193809803,1.265943206,3.302220494,-2.507101986,-2.599709609,-1.768897142,1.014225372,1.331059648,-0.482086113,0.059525937,-0.194704858,0.301163565,-0.437416303,-0.537242615,-0.288446612,0.191040599,-0.163688279,-0.173473533,0.006850485,0.060140997,-0.081394575,-0.049160064,-0.048090909,-0.076914388,0.058479098,-0.144428266,-0.014858267,-0.104240076,0.305045543,0.036569479,0.278483309,0.022680968,0.101536468,-0.012015685,-0.047659384,0.026040564,0.013168489,-0.017292977,-0.04816089
-823232.5087,-433714.0722,247430.5099,-18721.06426,20361.22053,4610.957865,-79.43656721,-110.4478343,-1.530229219,58.98753125,9.160087285,24.41101286,-34.83905519,37.06453318,-38.54060324,14.95946708,36.34391899,-7.299148423,2.366619115,-3.407372999,-8.1640487,0.00540635,1.870602497,-1.597391493,0.964437347,-0.239288856,0.142765442,3.639807278,-2.557834388,-1.29527211,-3.020316956,0.416846161,0.692158578,-0.320484009,-0.096521391,1.036310121,-0.484309572,0.882410678,0.645909434,0.29025862,-0.435459986,0.473777762,0.122293958,0.182784083,-0.109506331,0.427811993,-0.099114156,-0.199963076,-0.21415231,-0.069179928,0.058836881,0.065382349,0.023587036,0.012385093,0.208345567,-0.030350604,-0.045508652,-0.017363205,0.043752057,0.053903852,-0.081716973,-0.016544173,-0.021974041,0.053500429
-894232.5474,-536801.4843,457718.856,65442.51402,-12379.07389,-2048.633558,437.2613556,502.3620549,-763.6776275,45.97245817,-167.1607821,-30.38451153,0.605113967,-8.785820829,-35.50435178,19.39545866,-25.31708665,-6.738864434,-8.339347682,0.382539016,-2.0812227,-6.614795379,2.245950393,-2.146892229,-0.638625662,-2.892712164,3.195549085,-1.661088028,-1.389326379,-1.578174418,-4.459141643,1.545454841,0.465008545,0.335857412,0.131302783,-0.897399151,0.257813713,-0.304234896,0.077353649,-0.420458356,0.127538277,0.017146075,0.258511161,-0.077439685,0.243382369,-0.005604244,0.072429391,-0.034879466,-0.111562088,-0.096914539,0.152455697,-0.083516139,0.052969678,0.023546535,0.042379741,-0.104738484,0.035313649,-0.053092022,-0.003773756,0.060765656,0.071619836,0.029971117,-0.043885463,-0.03464713
-877094.3638,-389308.8343,376981.0957,-10114.26593,23851.98225,2861.235747,700.5820306,-199.9203874,-34.274663,95.07242164,-41.46382487,21.07167308,-115.9097467,-31.91199395,54.16583711,4.196774617,-21.56205575,-0.30843686,4.233435898,-3.806034721,-1.486976924,-9.146061332,1.94847766,-2.729755639,-2.215318155,-1.838721937,0.626651068,1.296988752,0.183219794,-0.03762697,-2.569049097,0.971190956,-0.191531819,-0.442747512,0.181711835,-0.424499705,0.02799988,-0.128690115,-0.139481977,0.438253949,0.37239696,-0.223233488,-0.323875722,-0.352271268,0.085215986,-0.146834656,0.035203222,-0.00463729,0.060133576,0.003947696,0.003914122,0.067712959,0.077847779,-0.035251058,-0.126617226,0.046999805,-0.061243144,-0.053006705,-0.006917033,0.030590265,-0.058666016,-0.010020642,-0.000766527,0.05381221
-748351.1758,923990.1115,-78551.59568,8276.74745,3933.514769,27183.79542,199.8737636,161.0148681,-712.0073974,-218.2892713,22.13845069,20.77000833,-60.20206482,4.558572764,-57.21767309,-2.928910592,-31.8769282,-4.926786141,-6.537158193,7.523654882,-6.066010798,4.24525194,5.655890298,-1.122347429,1.706057975,-4.151375484,-2.161146789,-0.128316641,-3.510349896,1.353965438,-1.299857664,-2.710644988,-2.268246683,-0.463939205,-2.417346603,-0.940735212,0.115830131,-0.092776151,-0.386184315,-0.412570503,0.330702627,-0.494955316,-0.743233004,0.315784501,-0.093524379,-0.287857589,-0.121865874,0.24467868,0.100506331,-0.009604494,-0.163226056,-0.115852174,0.134657617,-0.10502356,0.008040237,0.038549122,-0.014254226,0.055607785,0.047736424,0.108421016,0.042443586,0.010997604,0.075141826,-0.010426677
4359029.64,452514.9684,-173553.8009,19844.19724,29251.50079,-2211.478577,-478.4858543,-710.6955865,73.0109899,-121.5936782,63.17390076,-12.62153964,-19.32832243,40.04411171,-27.84029933,-7.140199263,-27.63954922,4.731309587,7.655548418,-5.709016521,7.567377277,5.215063757,-1.691436129,-1.102401721,-1.744818157,-2.780138086,-1.027729528,-0.318747494,-4.868069514,-3.40215775,-0.838737422,2.425716779,0.064146939,0.185445868,0.919918264,1.161999018,0.351514155,-0.844235789,-0.561360858,0.237607392,0.2610661,-0.049574728,0.329616099,-0.419919007,0.183061839,0.097054479,0.043433756,-0.137845024,-0.105852377,-0.04012705,0.00242769,0.070257473,-0.19877109,-0.07342237,0.107502809,-0.132478938,0.028348801,-0.116000639,0.150857307,-0.052081441,0.00556238,0.096681705,0.085995053,0.027117874
-794720.6226,365190.496,-241461.647,9553.234002,27382.85893,712.1829068,-127.2744207,365.9931749,267.3139407,0.645365711,90.15538083,-152.8014917,-10.08119039,52.65894927,-12.6845872,-36.9833229,-30.47706899,8.954470816,-1.014579569,4.126886218,-6.707304409,-7.316342297,-4.131023046,3.781412171,0.34217882,-1.324186578,-0.601952987,0.453904402,-2.495763474,2.42581555,2.421468588,-1.44745499,-0.883595223,2.339865208,0.218512446,0.660813008,-0.329855517,-0.099547673,-0.818475856,-0.496063661,-0.191283933,-0.172415211,0.189296026,0.171975797,-0.015092097,-0.01637916,-0.093349242,0.022619096,0.046240815,-0.016769726,0.151502748,0.055798882,0.029057354,0.006452396,0.004839032,-0.152824959,0.030923871,-0.017440066,-0.07109403,0.048965651,-0.07525143,0.01829444,-0.052047432,0.008668122
-627929.9568,268134.8808,-420558.6336,-5005.769773,7624.67572,-12040.24903,-1167.736675,611.1189747,342.0346087,-130.4332833,41.93419381,43.67702517,-107.3331924,55.86061233,-17.07271951,0.080319636,-42.15843967,0.337746793,-4.258086688,11.64166748,-5.394067579,1.225610709,3.090687758,1.227868107,2.236694172,-1.129921532,-0.017390524,1.599507446,-0.312452726,0.445860234,0.691704554,-0.856782189,0.660933263,0.161123834,0.617697227,1.324774198,-0.023975067,0.013309565,-0.609739481,-0.351498053,0.004056546,-0.219290551,-0.269313921,-0.210382228,0.166385475,-0.325333864,-0.022394582,0.207190235,-0.013833069,-0.072000879,0.136093737,0.003889465,-0.024683943,-0.086421948,-0.014737164,-0.092538195,-0.087552253,-0.095155193,-0.059607129,0.00020773,-0.049629888,-0.033382254,-0.047285877,0.007076621
-771766.1047,660362.786,-65804.1384,13583.12637,39976.10138,-5912.761491,-631.8332641,397.7660029,-189.9865029,-123.2933227,-41.98884785,89.68479987,101.4710943,25.18787195,-8.187144695,-15.34499223,-34.05867747,7.551283213,-4.681218388,10.69423766,-7.654196151,-1.240515518,0.796700278,2.63046576,0.67405508,-0.034339726,-4.424475999,1.478579145,0.205352932,1.239380572,2.369001468,-0.912103277,-0.572737675,1.835251377,0.349793717,1.182420751,0.214728549,-0.706259469,-0.195757547,0.029473885,0.071062245,-0.040307396,-0.162021999,0.209159868,-0.100794567,0.228217519,-0.11616481,-0.018659581,0.165962242,0.021557118,0.138510679,0.07281279,0.088494847,-0.043577913,0.107394589,-0.011950106,0.156289206,-0.100742095,-0.002736384,-0.03448133,0.013058168,-0.023974376,-0.042730895,0.077998966
-879399.5994,316359.9043,-191115.6933,-5677.356327,15395.30663,-15809.3511,1239.499112,-310.6346682,462.6040482,-362.2397575,90.47621076,-16.56594105,46.58428758,51.41942761,-9.229925016,-19.9886665,-29.25360722,-6.334411398,6.667688406,-6.632933991,9.546078135,3.538532611,1.61926849,1.610582405,0.007373372,1.950032826,2.090494738,-2.196529063,4.329738476,1.126131185,-3.236571199,2.378258788,-0.175600096,-0.078495906,0.553850712,-1.244065324,-0.18361007,0.061075211,1.631324656,-0.388654642,-0.716503115,0.152131305,0.480430621,0.090716295,-0.135421484,-0.05858916,0.874359713,0.490302542,0.837400796,-0.249074969,0.0257648,-0.019294967,0.158440368,0.108316049,0.235696758,0.054780701,-0.097511603,-0.050499638,0.075016719,0.0977382,-0.043674619,0.018306389,-0.009772494,0.012901038
-582735.4555,385059.0619,-576088.7409,7029.0209,13960.26258,700.1361313,457.3991767,-921.6777154,-219.1740038,109.4925877,-50.18075353,58.00094425,1.963180901,62.95483092,-36.55707571,-30.2583865,-37.00885446,0.659863617,-2.426639883,-5.644271759,-7.16094199,-0.374867164,-2.564872828,-3.15421019,2.853987974,-3.163226766,-0.03951244,3.396343388,0.687644211,-2.548396833,-0.430282382,1.582616528,0.569679842,-2.292598684,0.402099462,-0.220323759,-0.477723392,0.185673315,-0.359167207,0.068952592,0.081120486,-0.379714844,-0.718574381,0.096394997,-0.318442332,-0.432674624,0.285552104,-0.153598277,-0.012884426,0.089150382,0.206638421,0.007175446,0.039426871,-0.056990005,-0.131602794,-0.160277084,-0.077581015,-0.099325372,0.123116688,0.043675755,0.010115928,0.00480732,0.017425714,-0.001484218
-874076.273,36432.4158,-85077.26096,5092.265059,40057.0059,5748.25866,275.9940001,-11.3153513,987.5087792,-18.19435731,43.71858037,10.40733373,0.691946683,50.72325897,-28.4806055,3.740930144,-34.68915412,3.345429782,7.427440797,-1.635181572,-1.171483649,-8.930741964,6.432150488,-2.819241926,3.708256766,-0.818879193,1.460261115,-1.056412387,-0.830410844,-3.787615414,1.488986476,0.475741161,1.795644326,-1.462497517,1.071681064,0.062877337,0.829222289,0.144751051,-0.640091788,-0.633725338,-0.041502869,-0.45170071,-0.873499089,0.15788384,0.07494983,-0.170144496,-0.210282935,0.168587223,0.001792959,0.026828291,0.041662338,-0.075037599,-0.028452257,0.34868017,0.084981326,0.186626644,0.007151147,0.088598213,0.05871768,-0.105397795,0.032943821,0.059001186,-0.025171909,-0.03279469
-764907.6718,1036711.78,-298225.0624,21529.51874,26187.19831,-13451.86967,274.1107898,152.2330168,-976.9600403,18.48597362,-0.746852328,-67.82262599,2.4442784,-23.06853541,-54.07336507,42.15230056,-41.69624833,-9.70110725,-2.943968417,4.391510989,-13.91148017,2.558928488,-5.518614493,3.536511102,1.956771826,-2.816298388,-2.375208929,-0.404939843,-1.888102625,-0.191995351,1.166175267,0.394680668,-0.973600358,-0.650143976,1.179108642,0.434257399,-0.27280018,0.234788966,-0.030601799,0.106270153,-0.601537127,0.385307767,-0.004506994,0.047944534,-0.020875379,0.102231878,-0.032402368,0.053082923,0.013286486,-0.064152441,0.057358865,-0.063518054,0.074946657,0.002144209,-0.072602634,-0.034097809,-0.090227398,0.193487265,0.066191323,-0.013793329,-0.041123631,-0.01180977,-0.019084281,0.029675648
-854538.7438,301977.0582,256813.5458,532.3014285,28007.74789,-5554.062297,253.2633711,-160.3858964,808.6296666,51.60565275,34.37693221,25.05640458,-57.25244577,71.8201462,-23.27768373,-8.391929725,-25.10638259,-0.117048341,2.394623648,-4.802432035,-1.264054275,-8.709904473,5.102907094,-2.79720994,0.125087907,-3.193809803,1.265943206,3.302220494,-2.507101986,-2.599709609,-1.768897142,1.014225372,1.331059648,-0.482086113,0.059525937,-0.194704858,0.301163565,-0.437416303,-0.537242615,-0.288446612,0.191040599,-0.163688279,-0.173473533,0.006850485,0.060140997,-0.081394575,-0.049160064,-0.048090909,-0.076914388,0.058479098,-0.144428266,-0.014858267,-0.104240076,0.305045543,0.036569479,0.278483309,0.022680968,0.101536468,-0.012015685,-0.047659384,0.026040564,0.013168489,-0.017292977,-0.04816089
-840759.6289,993015.2768,-305493.9054,32050.99112,51415.66196,-6859.929912,626.4838705,437.5426456,-1003.981106,-144.8187069,17.63851746,-2.484148358,-39.81401275,78.86321405,-105.4800749,0.752903535,-58.61582379,-6.460459856,1.531004009,-3.14325555,3.59166116,8.735814427,-0.187680808,0.571371035,-4.237579195,0.484938197,-0.663567712,-0.643138178,3.755964708,2.138974177,-0.098495605,1.172615348,-0.658662609,-0.355834385,0.132024703,-0.64354854,0.657189122,1.735387352,1.21748213,0.641867152,-0.524389511,-0.111907289,-0.801149651,-0.121136993,-0.055565076,0.038956719,-0.382061352,-0.180212342,-0.153271197,0.194876427,-0.019423274,-0.118681739,0.052151148,-0.079860056,0.035684916,0.011682926,0.030332742,-0.118882876,0.027383585,-0.08813552,0.062185185,-0.011126799,-0.063383384,-0.023498952
-811054.0436,269935.5007,-324055.9574,13425.71487,43338.61472,2882.775484,163.6236929,138.0392429,320.2248481,-122.6084575,40.70372355,27.41783637,-53.10393771,72.70643694,-38.26121132,-5.031182494,11.49217414,0.56530415,7.393126456,-5.191243573,1.557729757,0.195835101,0.888078428,1.518685852,3.201931022,3.908019551,0.63081369,-0.339845892,0.130116211,-0.345971963,-2.015278201,1.081883797,-0.059043447,0.721776615,0.727098717,1.9404771,-0.374553521,-0.19248928,-1.428944054,-0.62131984,0.505897894,-0.034959979,-0.627409978,0.250103841,0.065590134,0.088694228,0.042111012,0.211020268,0.114388072,0.049402907,0.08432883,-0.050355539,0.047230754,-0.078393739,-0.094046778,-0.203247466,-0.035935354,-0.075265658,-0.032680517,-0.066255151,0.007455288,0.006884834,-0.001198018,-0.012854925
-877250.5661,207542.2618,-134697.4008,95661.80451,10903.81984,-4034.95206,168.4344175,105.4299983,738.3304674,-137.9250092,-88.01334635,-13.99916193,-9.399733639,61.04849963,-37.26495921,-8.934702627,-16.78765858,4.180604788,0.776734333,2.967656103,11.48359511,2.631262394,1.760859876,-0.229828462,-5.171189272,3.755123785,3.299663131,-4.157363865,4.38785045,5.585616316,-1.118508582,-3.698655757,-0.708759887,1.755625624,-0.030109778,-1.269965785,0.597352173,1.096893613,0.89420964,-0.128976108,-0.057518997,-5.87E-05,-0.380224913,-0.049807524,-0.043657747,-0.030923673,-0.549729089,0.034662445,-0.294475574,-0.064744351,0.080248779,-0.016954877,-0.105742967,0.009527522,0.026684889,-0.056787886,0.115685409,0.014811637,0.018194864,0.056381734,0.039819452,0.026304461,0.065508623,-0.021301995
-862017.5347,315371.0683,-194171.7124,22289.56168,48590.86868,1988.293556,687.2740087,-201.4951857,322.215278,-89.39033618,31.19916393,21.765597,-111.5647877,16.89894538,25.83054092,-13.43929641,-27.32207592,5.217337721,4.911523421,-2.669569168,9.723545882,1.675466808,-0.929232717,-0.29154406,-5.718163786,3.289549961,2.628184729,-1.371692228,5.48383835,2.602680314,-2.316065976,1.403981215,-0.847442703,0.029273927,0.683420426,-0.602095653,0.569929103,1.381344383,1.372766197,1.192827436,-0.205426641,-0.084083553,-0.130092417,-0.092411115,0.065220627,-0.094714163,-0.251989205,-0.213042733,-0.25250205,0.131362716,0.07674827,0.035126892,-0.075286299,-0.048094667,-0.066295086,-0.069830982,-0.046265301,0.076324804,-0.01863569,-0.108910512,-0.042560446,-0.013619555,-0.0456914,0.031551571
-719418.3005,200039.6692,-94226.04162,-10693.88182,-4114.220573,37374.54219,53.81330189,239.2848534,190.064507,-168.2351333,53.32754576,50.92786793,-47.34042537,0.041485862,-27.98718758,-0.374260993,47.78008968,-2.349338347,-4.021257976,8.820319265,-1.096964122,-3.965521861,2.86298727,-0.584371822,1.495522986,0.184740558,0.7180366,0.083030568,-3.088461523,0.027190289,-2.887923684,-2.012868327,-0.488405761,-0.189640745,-1.577943406,0.821082847,-0.60310064,0.354704226,0.455322917,0.056193704,-0.048747913,-0.046693524,0.12474892,0.648829852,-0.099209807,0.060818358,-0.366797637,0.149153324,-0.113633155,-0.07737583,-0.096701442,0.035269588,-0.069290878,-0.086708198,0.145333526,0.148331202,-0.089325448,-0.10676852,0.00242453,0.116097801,0.012723494,-0.010194608,0.022097997,0.061707694
4378826.325,-277996.1148,-189632.8881,690.747946,21677.3803,7551.764422,-562.1667465,-436.0553754,-294.2020968,-100.9980612,47.66088473,-0.506437922,-8.879565876,8.262934079,-30.04380123,20.31798331,44.24123627,-1.630439496,-1.499990656,-10.05193686,5.243151547,1.72602632,-2.973186381,-2.423996738,1.028979166,0.146343078,-1.352356671,-0.048382647,-2.39240948,-1.127245343,-1.919698492,1.511459557,-0.596296305,1.013533869,1.01636169,-1.367861378,1.176163505,-0.830577045,0.218181922,0.342064174,0.622409434,-0.525876116,0.357585312,-0.75848819,0.271364704,-0.301476549,0.055631675,0.114769381,-0.094042361,-0.018830788,0.160994487,0.014589929,-0.160885445,-0.027494189,0.109378104,-0.119155982,0.022645934,0.07946964,0.102279115,-0.081847632,-0.104821419,-0.040330776,0.043221613,0.012635639
-765530.3433,-367277.2722,-259338.6476,-9624.856956,19263.13421,10712.98608,-179.4966619,689.6054034,-289.6710322,25.88042674,68.01476043,-144.551225,6.812234211,20.69326942,-19.85697962,-12.10412509,34.40695192,2.151641973,-4.418639367,2.843081147,-6.40488022,-7.638051076,-6.436737664,2.969103276,1.894264836,1.634549449,1.631247288,0.044999781,-1.333273416,1.094329593,1.46155921,0.338468802,-0.548419801,0.935886669,0.716104205,-1.466723176,-0.161226952,-0.085943827,0.376760475,0.124353114,-0.334493935,-0.670351824,0.143467886,-0.215722568,0.064861394,-0.293295805,-0.195269569,-0.024916491,0.196869473,0.146631376,0.040902323,0.025337955,-0.027221844,0.067511155,-0.05912869,-0.00011313,0.049350274,-0.079359474,0.024830232,0.0605294,0.014369102,0.006041294,0.017174058,-0.010655459
-599783.1394,-466665.7934,-442745.9593,-24200.37298,-841.5142059,-2231.514301,-1223.645828,943.5529706,-212.0682593,-104.6968551,22.48860215,55.0473551,-92.34401461,24.09439354,-24.55707848,23.58808324,23.23331783,-6.394514755,-5.937436509,10.43240339,-5.255513374,0.906282557,1.167041428,0.310762245,2.716194216,1.53764863,-0.044698976,0.954266519,0.911003902,1.550685225,1.454851131,-1.569201872,0.368381051,-0.113413864,0.758524035,-0.773817914,-0.206262104,-0.128152123,0.501345568,0.3408867,0.088406863,-0.463248934,-0.291952604,-0.75041741,0.121164423,-0.483581132,-0.170160401,0.035857352,0.209875346,-0.024635268,-0.018592207,0.02216364,-0.042896202,0.067134327,-0.10653676,0.083347161,0.007217418,-0.072298887,0.005154952,0.067260654,0.005912477,0.007668943,-0.003670769,0.005825288
-742690.4449,-67291.06732,-81094.25514,-5420.964881,32093.86308,4009.928877,-733.6951483,607.5617855,-66.62067267,-89.55177361,-38.28265025,110.6170877,113.8044903,5.577621301,1.225208037,0.393287375,38.87080788,4.532792197,-7.107062333,9.346530376,-4.335929386,-5.358012948,-1.278426879,1.760922726,1.697505628,3.38588063,-0.939303355,1.705910055,0.861105589,-0.370519147,0.770317107,0.952328852,-0.128521128,0.435184645,0.993631165,-0.736163355,0.272482153,-1.040238365,0.870778637,0.643763435,0.013469473,-0.635274148,-0.052860457,-0.138166289,0.054313798,-0.170753745,-0.192188312,-0.109029529,0.218347804,0.036679261,0.063906662,0.027701758,-0.023514245,0.081203997,-0.13980478,-0.018639343,0.082828644,-0.052373994,0.019593986,0.072755628,-0.009386885,-0.016113047,-0.006896163,-0.005979948
-848800.4042,-417101.1416,-208111.1852,-24424.94728,7654.571652,-5963.720022,916.0373183,-260.6999492,-357.6876805,-355.2897955,72.69417498,-12.60619857,62.91048273,15.69145382,-24.68149075,3.544252207,34.03542428,-14.86196416,5.137193771,-4.226132898,-2.459053728,8.267626879,0.425189693,-1.028596661,-0.657350398,4.318976973,1.198486305,-2.646046841,1.741804247,0.403824834,-2.950499153,1.370129906,0.050732077,0.105388202,0.368003805,0.876185034,-0.404980103,-0.450912466,-0.946363687,-0.22750632,-0.885837693,0.373527624,0.067315233,0.314241604,-0.363385256,0.158651156,0.265179498,-0.136866232,-0.100902777,0.171097559,0.001467692,-0.045174691,0.014447874,0.091766921,-0.221206548,-0.027929356,0.134173692,0.026781639,0.014359822,-0.055085627,0.044922755,-0.05117335,0.027148711,-0.013831839
-554826.4404,-349107.9126,-603429.3169,-11913.9436,5495.043907,10243.09894,367.9198096,-707.9978966,-90.62012896,144.9003106,-40.3151574,83.87998588,8.324765749,38.65315433,-26.73421625,-10.04349919,40.63925746,-3.150867831,-6.551089857,-8.869141364,-4.552473438,-4.118663,-4.4945095,-3.474013592,3.739469074,1.324477284,-0.834852068,1.558074098,0.187678209,-0.926559551,-0.535911006,0.11615441,-0.40982534,-0.792200099,-0.426488734,0.348323487,-0.542405674,0.589051939,0.514599824,0.160483873,-0.217870241,-0.185834017,-0.64682922,0.199253087,-0.328303942,-0.24181206,0.126381387,-0.282467584,-0.054964036,0.014561465,0.008249323,-0.032490986,-0.045758789,0.022059075,0.093275999,0.188264374,0.13471287,0.081690739,0.010578463,0.103730903,0.024030944,-0.006461713,-0.067319852,-0.053920138
-844063.625,-726641.3912,-110803.9455,-14449.72713,31171.60617,15840.45256,-45.78386864,45.92226384,220.6347908,-6.286724674,30.47298376,17.34292607,15.11613979,13.63653794,-39.90584715,33.07094106,33.28961983,-4.836380761,4.937154171,-1.998272443,-6.986346715,-1.079039482,2.838999514,-1.863566759,4.932545711,1.673964608,-0.026842375,-1.572363129,-0.781086466,-4.042764762,2.13605746,0.343840299,1.566463797,-0.592764827,0.262783162,0.905358289,-0.01968739,1.336362464,0.498446285,-0.114899562,-0.578110747,0.433400121,-0.297094485,0.331361829,-0.084076187,0.497289099,-0.221988781,-0.253302022,-0.049335625,-0.107136886,0.10114985,0.110309968,-0.029857728,0.041362894,0.078586573,-0.010637083,0.053516108,-0.040082337,0.115584436,0.103579953,-0.117816025,-0.031645557,0.009822951,0.077238874
-735881.4458,314189.6558,-316676.8411,2532.641991,18186.11288,-3602.712186,95.00160571,154.4807369,412.7909517,70.51489316,49.6287344,-27.20103594,4.480927757,-20.38247876,-13.13803794,44.47819995,46.52345727,-6.063280037,-4.194523674,1.933614397,-5.481857967,-8.345573194,-5.828959199,2.063153893,2.128330845,2.157029945,0.218257515,0.219441905,-1.22757392,1.304325472,0.461263239,-1.035088985,-1.170464432,0.238051456,1.835775718,-1.161673928,0.015268865,-0.721969645,0.42415734,0.321452796,-0.178726277,0.010632151,0.186113333,-0.373753194,0.120658603,-0.357901183,-0.243800897,-0.046345417,0.120590308,-0.120505101,-0.003729432,0.048477484,0.059829147,-0.005330297,-0.109772204,0.048554699,-0.028679462,0.012387929,0.054768939,0.024221442,-0.012088944,0.017009743,0.068569308,-0.041508081
-823232.5087,-433714.0722,247430.5099,-18721.06426,20361.22053,4610.957865,-79.43656721,-110.4478343,-1.530229219,58.98753125,9.160087285,24.41101286,-34.83905519,37.06453318,-38.54060324,14.95946708,36.34391899,-7.299148423,2.366619115,-3.407372999,-8.1640487,0.00540635,1.870602497,-1.597391493,0.964437347,-0.239288856,0.142765442,3.639807278,-2.557834388,-1.29527211,-3.020316956,0.416846161,0.692158578,-0.320484009,-0.096521391,1.036310121,-0.484309572,0.882410678,0.645909434,0.29025862,-0.435459986,0.473777762,0.122293958,0.182784083,-0.109506331,0.427811993,-0.099114156,-0.199963076,-0.21415231,-0.069179928,0.058836881,0.065382349,0.023587036,0.012385093,0.208345567,-0.030350604,-0.045508652,-0.017363205,0.043752057,0.053903852,-0.081716973,-0.016544173,-0.021974041,0.053500429
-811054.0436,269935.5007,-324055.9574,13425.71487,43338.61472,2882.775484,163.6236929,138.0392429,320.2248481,-122.6084575,40.70372355,27.41783637,-53.10393771,72.70643694,-38.26121132,-5.031182494,11.49217414,0.56530415,7.393126456,-5.191243573,1.557729757,0.195835101,0.888078428,1.518685852,3.201931022,3.908019551,0.63081369,-0.339845892,0.130116211,-0.345971963,-2.015278201,1.081883797,-0.059043447,0.721776615,0.727098717,1.9404771,-0.374553521,-0.19248928,-1.428944054,-0.62131984,0.505897894,-0.034959979,-0.627409978,0.250103841,0.065590134,0.088694228,0.042111012,0.211020268,0.114388072,0.049402907,0.08432883,-0.050355539,0.047230754,-0.078393739,-0.094046778,-0.203247466,-0.035935354,-0.075265658,-0.032680517,-0.066255151,0.007455288,0.006884834,-0.001198018,-0.012854925
-781753.4514,-464464.9648,-343690.2734,-5565.774005,35105.06868,12729.4809,127.875443,492.151285,-430.7956003,-99.08192798,15.39675286,36.31868883,-36.77734488,36.94153666,-50.71165376,21.17801645,75.28881901,-7.442426164,4.905557401,-6.225551793,0.856361413,1.180498563,-1.210027374,0.672656498,3.677573311,6.379577297,0.322203761,-0.802146932,1.393161077,0.95473548,-1.341874334,0.433120163,-0.403658276,0.498440549,0.611444395,-0.291921448,-0.527146567,-0.371934397,-0.31236161,0.092957657,0.623571537,-0.20829345,-0.491379788,-0.332007231,0.012162603,-0.010745719,-0.061213999,-0.013576033,0.340077788,0.109121178,-0.110841634,-0.036134752,-0.018156774,0.057591627,-0.187236167,0.007203556,0.068821515,-0.056569333,-0.000639329,-0.011378688,0.014878714,0.007498106,-0.011886604,-0.039388952
